week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1750-07-20,3785,336.0,5.820082930352362,1750,30,London,72.0,0.2158854166666667,0.7672743055555555,0.6141468603286385,0.18669053472459693,0.6580883372304734,0.0,0.7189552792244487,0.7174659313427078,0.7189552792244487,0.0,0.0,2.4689598775601382,0.5624256329954335,0.624549661677946,0.8722188231494324,1.4408006148189019,0.0,0.8512427345184028,0.8534236209712953,0.8512427345184028,-1.1731786124250538,-1.1980947343674035
1750-07-27,3786,553.0,6.317164686747284,1750,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141468603286385,0.7174659313427078,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6254834104372891,0.8540255534117766
1750-08-03,3787,356.0,5.877735781779639,1750,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141468603286385,0.7174659313427078,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6254834104372891,0.8540255534117766
1750-08-10,3788,358.0,5.883322388488279,1750,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141468603286385,0.7174659313427078,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6254834104372891,0.8540255534117766
1750-08-17,3789,390.0,5.968707559985366,1750,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141468603286385,0.7174659313427078,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6254834104372891,0.8540255534117766
1750-08-24,3790,349.0,5.857933154483459,1750,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1750-08-31,3791,395.0,5.981414211254481,1750,36,London,90.0,0.16492248062015502,0.820235788113695,0.6109673545146851,0.16613949588087512,0.6598950219639874,0.0,0.7180131912231446,0.7160067816575368,0.7180131912231446,0.0,0.0,1.6760028688411197,0.6836333174315443,0.6152385631927862,0.6815775660652182,1.447106522115179,0.0,0.8485562435165531,0.8492496132247125,0.8485562435165531,-1.1731786124250538,-1.1980947343674035
1750-09-07,3792,432.0,6.07073772800249,1750,37,London,90.0,0.16492248062015502,0.820235788113695,0.6109673545146851,0.16613949588087512,0.6598950219639874,0.0,0.7180131912231446,0.7160067816575368,0.7180131912231446,0.0,0.0,1.6760028688411197,0.6836333174315443,0.6152385631927862,0.6815775660652182,1.447106522115179,0.0,0.8485562435165531,0.8492496132247125,0.8485562435165531,-1.1731786124250538,-1.1980947343674035
1750-09-14,3793,429.0,6.063785208687608,1750,38,London,90.0,0.16492248062015502,0.820235788113695,0.6109673545146851,0.16613949588087512,0.6598950219639874,0.0,0.7180131912231446,0.7160067816575368,0.7180131912231446,0.0,0.0,1.6760028688411197,0.6836333174315443,0.6152385631927862,0.6815775660652182,1.447106522115179,0.0,0.8485562435165531,0.8492496132247125,0.8485562435165531,-1.1731786124250538,-1.1980947343674035
1750-09-21,3794,427.0,6.059123195581797,1750,39,London,90.0,0.16492248062015502,0.820235788113695,0.6109673545146851,0.16613949588087512,0.6598950219639874,0.0,0.7180131912231446,0.7160067816575368,0.7180131912231446,0.0,0.0,1.6760028688411197,0.6836333174315443,0.6152385631927862,0.6815775660652182,1.447106522115179,0.0,0.8485562435165531,0.8492496132247125,0.8485562435165531,-1.1731786124250538,-1.1980947343674035
1750-09-28,3795,488.0,6.192362489474872,1750,40,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109673545146851,0.7160067816575368,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6161715394037584,0.8498520442024374
1750-10-05,3796,489.0,6.194405391104672,1750,41,London,43.0,0.1474119320969483,0.8369727782684068,0.619968760984446,0.2149032321446114,0.6076972197661852,0.0,0.71472032402837,0.7137351701425951,0.71472032402837,0.6109673545146851,0.7160067816575368,1.4035477621471315,0.7219376043037179,0.6415989434056734,1.1339332864808673,1.264919505408313,0.0,0.8391661885781586,0.8427514971253467,0.8391661885781586,0.6161715394037584,0.8498520442024374
1750-10-12,3797,462.0,6.137727054086234,1750,42,London,43.0,0.1474119320969483,0.8369727782684068,0.619968760984446,0.2149032321446114,0.6076972197661852,0.0,0.71472032402837,0.7137351701425951,0.71472032402837,0.6109673545146851,0.7160067816575368,1.4035477621471315,0.7219376043037179,0.6415989434056734,1.1339332864808673,1.264919505408313,0.0,0.8391661885781586,0.8427514971253467,0.8391661885781586,0.6161715394037584,0.8498520442024374
1750-10-19,3798,496.0,6.208590026096629,1750,43,London,43.0,0.1474119320969483,0.8369727782684068,0.619968760984446,0.2149032321446114,0.6076972197661852,0.0,0.71472032402837,0.7137351701425951,0.71472032402837,0.6109673545146851,0.7160067816575368,1.4035477621471315,0.7219376043037179,0.6415989434056734,1.1339332864808673,1.264919505408313,0.0,0.8391661885781586,0.8427514971253467,0.8391661885781586,0.6161715394037584,0.8498520442024374
1750-10-26,3799,476.0,6.1675164908883415,1750,44,London,43.0,0.1474119320969483,0.8369727782684068,0.619968760984446,0.2149032321446114,0.6076972197661852,0.0,0.71472032402837,0.7137351701425951,0.71472032402837,0.0,0.0,1.4035477621471315,0.7219376043037179,0.6415989434056734,1.1339332864808673,1.264919505408313,0.0,0.8391661885781586,0.8427514971253467,0.8391661885781586,-1.1731786124250538,-1.1980947343674035
1750-11-02,3800,445.0,6.100318952020064,1750,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619968760984446,0.7137351701425951,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6425341067558776,0.8433547042283419
1750-11-09,3801,528.0,6.270988431858299,1750,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619968760984446,0.7137351701425951,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6425341067558776,0.8433547042283419
1750-11-16,3802,560.0,6.329720905522696,1750,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619968760984446,0.7137351701425951,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6425341067558776,0.8433547042283419
1750-11-23,3803,444.0,6.09807428216624,1750,48,London,79.0,0.11133689602191221,0.8732732833189119,0.6514759861536429,0.24054425778563704,0.5692356813046469,0.0,0.7233188861533056,0.7215788613391828,0.7233188861533056,0.619968760984446,0.7137351701425951,0.8422388008780262,0.8050149644626408,0.7338670170342982,1.3717916934599879,1.1306764404664125,0.0,0.8636861482268416,0.8651889674884549,0.8636861482268416,0.6425341067558776,0.8433547042283419
1750-11-30,3804,478.0,6.171700597410915,1750,49,London,79.0,0.11133689602191221,0.8732732833189119,0.6514759861536429,0.24054425778563704,0.5692356813046469,0.0,0.7233188861533056,0.7215788613391828,0.7233188861533056,0.0,0.0,0.8422388008780262,0.8050149644626408,0.7338670170342982,1.3717916934599879,1.1306764404664125,0.0,0.8636861482268416,0.8651889674884549,0.8636861482268416,-1.1731786124250538,-1.1980947343674035
1750-12-07,3805,502.0,6.220590170099739,1750,50,London,79.0,0.11133689602191221,0.8732732833189119,0.6514759861536429,0.24054425778563704,0.5692356813046469,0.0,0.7233188861533056,0.7215788613391828,0.7233188861533056,0.0,0.0,0.8422388008780262,0.8050149644626408,0.7338670170342982,1.3717916934599879,1.1306764404664125,0.0,0.8636861482268416,0.8651889674884549,0.8636861482268416,-1.1731786124250538,-1.1980947343674035
1750-12-14,3806,501.0,6.218600119691729,1750,51,London,79.0,0.11133689602191221,0.8732732833189119,0.6514759861536429,0.24054425778563704,0.5692356813046469,0.0,0.7233188861533056,0.7215788613391828,0.7233188861533056,0.0,0.0,0.8422388008780262,0.8050149644626408,0.7338670170342982,1.3717916934599879,1.1306764404664125,0.0,0.8636861482268416,0.8651889674884549,0.8636861482268416,-1.1731786124250538,-1.1980947343674035
1750-12-21,3807,478.0,6.171700597410915,1750,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514759861536429,0.7215788613391828,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7348098359312766,0.8657894946935409
1751-01-04,3809,523.0,6.261491684321042,1751,1,London,77.0,0.06717980789930686,0.9174303714415172,0.6584683233183939,0.225071225071225,0.5936609686609686,0.0,0.7202535201976825,0.7182677364968634,0.7202535201976825,0.6514759861536429,0.7215788613391828,0.1551772768032187,0.9060729058997374,0.7543438910493468,1.2282564478691391,1.2159285018231942,0.0,0.8549448437566028,0.855717245099586,0.8549448437566028,0.7348098359312766,0.8657894946935409
1751-01-11,3810,383.0,5.950642552587727,1751,2,London,77.0,0.06717980789930686,0.9174303714415172,0.6584683233183939,0.225071225071225,0.5936609686609686,0.0,0.7202535201976825,0.7182677364968634,0.7202535201976825,0.6514759861536429,0.7215788613391828,0.1551772768032187,0.9060729058997374,0.7543438910493468,1.2282564478691391,1.2159285018231942,0.0,0.8549448437566028,0.855717245099586,0.8549448437566028,0.7348098359312766,0.8657894946935409
1751-01-18,3811,602.0,6.401917196727186,1751,3,London,77.0,0.06717980789930686,0.9174303714415172,0.6584683233183939,0.225071225071225,0.5936609686609686,0.0,0.7202535201976825,0.7182677364968634,0.7202535201976825,0.6514759861536429,0.7215788613391828,0.1551772768032187,0.9060729058997374,0.7543438910493468,1.2282564478691391,1.2159285018231942,0.0,0.8549448437566028,0.855717245099586,0.8549448437566028,0.7348098359312766,0.8657894946935409
1751-01-25,3812,482.0,6.180016653652572,1751,4,London,77.0,0.06717980789930686,0.9174303714415172,0.6584683233183939,0.225071225071225,0.5936609686609686,0.0,0.7202535201976825,0.7182677364968634,0.7202535201976825,0.0,0.0,0.1551772768032187,0.9060729058997374,0.7543438910493468,1.2282564478691391,1.2159285018231942,0.0,0.8549448437566028,0.855717245099586,0.8549448437566028,-1.1731786124250538,-1.1980947343674035
1751-02-01,3813,464.0,6.142037405587356,1751,5,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584683233183939,0.7182677364968634,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7552884089269222,0.856318903593031
1751-02-08,3814,498.0,6.212606095751519,1751,6,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584683233183939,0.7182677364968634,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7552884089269222,0.856318903593031
1751-02-15,3815,470.0,6.154858094016418,1751,7,London,58.0,0.062039935974804,0.9175146316370009,0.6536654921758256,0.1781135531135531,0.6478937728937728,0.0,0.7240242906685533,0.7220528598489433,0.7240242906685533,0.6584683233183939,0.7182677364968634,0.07520351974312815,0.9062657438395271,0.7402789273748691,0.7926546430244406,1.4052183261989435,0.0,0.8656977043450108,0.8665448759820905,0.8656977043450108,0.7552884089269222,0.856318903593031
1751-02-22,3816,536.0,6.285998094508865,1751,8,London,58.0,0.062039935974804,0.9175146316370009,0.6536654921758256,0.1781135531135531,0.6478937728937728,0.0,0.7240242906685533,0.7220528598489433,0.7240242906685533,0.6584683233183939,0.7182677364968634,0.07520351974312815,0.9062657438395271,0.7402789273748691,0.7926546430244406,1.4052183261989435,0.0,0.8656977043450108,0.8665448759820905,0.8656977043450108,0.7552884089269222,0.856318903593031
1751-03-01,3817,566.0,6.340359303727752,1751,9,London,58.0,0.062039935974804,0.9175146316370009,0.6536654921758256,0.1781135531135531,0.6478937728937728,0.0,0.7240242906685533,0.7220528598489433,0.7240242906685533,0.0,0.0,0.07520351974312815,0.9062657438395271,0.7402789273748691,0.7926546430244406,1.4052183261989435,0.0,0.8656977043450108,0.8665448759820905,0.8656977043450108,-1.1731786124250538,-1.1980947343674035
1751-03-08,3818,551.0,6.313548046277095,1751,10,London,58.0,0.062039935974804,0.9175146316370009,0.6536654921758256,0.1781135531135531,0.6478937728937728,0.0,0.7240242906685533,0.7220528598489433,0.7240242906685533,0.0,0.0,0.07520351974312815,0.9062657438395271,0.7402789273748691,0.7926546430244406,1.4052183261989435,0.0,0.8656977043450108,0.8665448759820905,0.8656977043450108,-1.1731786124250538,-1.1980947343674035
1751-03-15,3819,534.0,6.282266746896006,1751,11,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536654921758256,0.7220528598489433,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.741222278272545,0.8671452412394935
1751-03-22,3820,480.0,6.175867270105761,1751,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536654921758256,0.7220528598489433,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.741222278272545,0.8671452412394935
1751-03-29,3821,427.0,6.059123195581797,1751,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536654921758256,0.7220528598489433,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.741222278272545,0.8671452412394935
1751-04-05,3822,459.0,6.131226489483141,1751,14,London,69.0,0.07987099731852357,0.9060126842173319,0.642954683996663,0.17510874542124538,0.6521005036630036,0.0,0.7198860671209253,0.7179586852806202,0.7198860671209253,0.6536654921758256,0.7220528598489433,0.3526456406699307,0.8799423792752223,0.708912609573477,0.7647806109565748,1.4199011614269643,0.0,0.8538970017472112,0.8548331807819909,0.8538970017472112,0.741222278272545,0.8671452412394935
1751-04-12,3823,518.0,6.251903883165888,1751,15,London,69.0,0.07987099731852357,0.9060126842173319,0.642954683996663,0.17510874542124538,0.6521005036630036,0.0,0.7198860671209253,0.7179586852806202,0.7198860671209253,0.0,0.0,0.3526456406699307,0.8799423792752223,0.708912609573477,0.7647806109565748,1.4199011614269643,0.0,0.8538970017472112,0.8548331807819909,0.8538970017472112,-1.1731786124250538,-1.1980947343674035
1751-04-19,3824,486.0,6.18826412308259,1751,16,London,69.0,0.07987099731852357,0.9060126842173319,0.642954683996663,0.17510874542124538,0.6521005036630036,0.0,0.7198860671209253,0.7179586852806202,0.7198860671209253,0.0,0.0,0.3526456406699307,0.8799423792752223,0.708912609573477,0.7647806109565748,1.4199011614269643,0.0,0.8538970017472112,0.8548331807819909,0.8538970017472112,-1.1731786124250538,-1.1980947343674035
1751-04-26,3825,391.0,5.971261839790462,1751,17,London,69.0,0.07987099731852357,0.9060126842173319,0.642954683996663,0.17510874542124538,0.6521005036630036,0.0,0.7198860671209253,0.7179586852806202,0.7198860671209253,0.0,0.0,0.3526456406699307,0.8799423792752223,0.708912609573477,0.7647806109565748,1.4199011614269643,0.0,0.8538970017472112,0.8548331807819909,0.8538970017472112,-1.1731786124250538,-1.1980947343674035
1751-05-03,3826,483.0,6.182084906716632,1751,18,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642954683996663,0.7179586852806202,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7098533579857685,0.855434944866756
1751-05-10,3827,458.0,6.129050210060545,1751,19,London,52.0,0.11131640376393001,0.8731844013890491,0.6037531447951239,0.17991643772893767,0.6246279761904762,0.0,0.7190221353219106,0.7175901830196381,0.7190221353219106,0.642954683996663,0.7179586852806202,0.8419199519095005,0.8048115492184573,0.5941119412829781,0.8093790622651597,1.3240132578970347,0.0,0.8514333836976745,0.8537790522661816,0.8514333836976745,0.7098533579857685,0.855434944866756
1751-05-17,3828,401.0,5.996452088619021,1751,20,London,52.0,0.11131640376393001,0.8731844013890491,0.6037531447951239,0.17991643772893767,0.6246279761904762,0.0,0.7190221353219106,0.7175901830196381,0.7190221353219106,0.642954683996663,0.7179586852806202,0.8419199519095005,0.8048115492184573,0.5941119412829781,0.8093790622651597,1.3240132578970347,0.0,0.8514333836976745,0.8537790522661816,0.8514333836976745,0.7098533579857685,0.855434944866756
1751-05-24,3829,388.0,5.963579343618446,1751,21,London,52.0,0.11131640376393001,0.8731844013890491,0.6037531447951239,0.17991643772893767,0.6246279761904762,0.0,0.7190221353219106,0.7175901830196381,0.7190221353219106,0.642954683996663,0.7179586852806202,0.8419199519095005,0.8048115492184573,0.5941119412829781,0.8093790622651597,1.3240132578970347,0.0,0.8514333836976745,0.8537790522661816,0.8514333836976745,0.7098533579857685,0.855434944866756
1751-05-31,3830,461.0,6.135564891081739,1751,22,London,52.0,0.11131640376393001,0.8731844013890491,0.6037531447951239,0.17991643772893767,0.6246279761904762,0.0,0.7190221353219106,0.7175901830196381,0.7190221353219106,0.0,0.0,0.8419199519095005,0.8048115492184573,0.5941119412829781,0.8093790622651597,1.3240132578970347,0.0,0.8514333836976745,0.8537790522661816,0.8514333836976745,-1.1731786124250538,-1.1980947343674035
1751-06-07,3831,405.0,6.0063531596017325,1751,23,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037531447951239,0.7175901830196381,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5950431646033149,0.8543809422544802
1751-06-14,3832,352.0,5.8664680569332965,1751,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037531447951239,0.7175901830196381,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5950431646033149,0.8543809422544802
1751-06-21,3833,442.0,6.093569770045136,1751,25,London,54.0,0.1526957141087576,0.8241127833519137,0.5702650811346464,0.22075892857142854,0.6008184523809523,0.0,0.7193488434508994,0.7181497679816352,0.7193488434508994,0.6037531447951239,0.7175901830196381,1.4857606859665873,0.6925062113290754,0.49604303464610167,1.1882535248104733,1.240910408171096,0.0,0.8523650359929427,0.8553797872627242,0.8523650359929427,0.5950431646033149,0.8543809422544802
1751-06-28,3834,386.0,5.958424693029782,1751,26,London,54.0,0.1526957141087576,0.8241127833519137,0.5702650811346464,0.22075892857142854,0.6008184523809523,0.0,0.7193488434508994,0.7181497679816352,0.7193488434508994,0.6037531447951239,0.7175901830196381,1.4857606859665873,0.6925062113290754,0.49604303464610167,1.1882535248104733,1.240910408171096,0.0,0.8523650359929427,0.8553797872627242,0.8523650359929427,0.5950431646033149,0.8543809422544802
