week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop,property_crime_prop,conviction_rate,death_sentence_rate,transport_rate,avg_punishment_score,overall_fear_sentiment,violent_crime_sentiment,property_crime_sentiment,property_crime_sentiment_lag4w,total_trials_std,violent_crime_prop_std,property_crime_prop_std,conviction_rate_std,death_sentence_rate_std,transport_rate_std,avg_punishment_score_std,overall_fear_sentiment_std,violent_crime_sentiment_std,property_crime_sentiment_std,property_crime_sentiment_lag4w_std
1679-04-03,65,385.0,5.955837369464831,1679,14,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919290661811829,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8663607514056568
1679-04-10,66,351.0,5.863631175598097,1679,15,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,-1.1916072211869821
1679-04-17,67,369.0,5.91350300563827,1679,16,London,18.0,0.3888888888888889,0.5555555555555556,0.7777777777777778,0.42857142857142855,0.0,2.642857142857143,0.6876897215843201,0.6938790338379996,0.6822039186954498,0.0,-0.5310784287226322,3.9382775804922416,0.08158103721173322,1.085374856155865,2.6479092968562106,-0.8377627907067745,0.5490207502633884,0.8557222444766637,0.921604938459371,0.8368246699698269,-1.1916072211869821
1679-04-24,68,365.0,5.902633333401366,1679,17,London,18.0,0.3888888888888889,0.5555555555555556,0.7777777777777778,0.42857142857142855,0.0,2.642857142857143,0.6876897215843201,0.6938790338379996,0.6822039186954498,0.0,-0.5310784287226322,3.9382775804922416,0.08158103721173322,1.085374856155865,2.6479092968562106,-0.8377627907067745,0.5490207502633884,0.8557222444766637,0.921604938459371,0.8368246699698269,-1.1916072211869821
1679-05-01,69,392.0,5.973809611869261,1679,18,London,18.0,0.3888888888888889,0.5555555555555556,0.7777777777777778,0.42857142857142855,0.0,2.642857142857143,0.6876897215843201,0.6938790338379996,0.6822039186954498,0.0,-0.5310784287226322,3.9382775804922416,0.08158103721173322,1.085374856155865,2.6479092968562106,-0.8377627907067745,0.5490207502633884,0.8557222444766637,0.921604938459371,0.8368246699698269,-1.1916072211869821
1679-05-08,70,377.0,5.934894195619588,1679,19,London,18.0,0.3888888888888889,0.5555555555555556,0.7777777777777778,0.42857142857142855,0.0,2.642857142857143,0.6876897215843201,0.6938790338379996,0.6822039186954498,0.0,-0.5310784287226322,3.9382775804922416,0.08158103721173322,1.085374856155865,2.6479092968562106,-0.8377627907067745,0.5490207502633884,0.8557222444766637,0.921604938459371,0.8368246699698269,-1.1916072211869821
1679-05-15,71,414.0,6.028278520230698,1679,20,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822039186954498,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8374357603443076
1679-05-22,72,394.0,5.978885764901122,1679,21,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822039186954498,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8374357603443076
1679-05-29,73,367.0,5.908082938168931,1679,22,London,16.0,0.125,0.8125,0.6875,0.36363636363636365,0.09090909090909091,3.272727272727273,0.6564792543649673,0.6203602850437164,0.6570101334498479,0.6822039186954498,-0.55689166536435,0.7879049869679263,0.6671916927152466,0.8246524274415833,2.1340262680048943,-0.526078069979011,0.9311772345757137,0.7625361948931291,0.6986452075895566,0.7618836596258053,0.8374357603443076
1679-06-05,74,409.0,6.016157159698354,1679,23,London,16.0,0.125,0.8125,0.6875,0.36363636363636365,0.09090909090909091,3.272727272727273,0.6564792543649673,0.6203602850437164,0.6570101334498479,0.6822039186954498,-0.55689166536435,0.7879049869679263,0.6671916927152466,0.8246524274415833,2.1340262680048943,-0.526078069979011,0.9311772345757137,0.7625361948931291,0.6986452075895566,0.7618836596258053,0.8374357603443076
1679-06-12,75,342.0,5.8377304471659395,1679,24,London,16.0,0.125,0.8125,0.6875,0.36363636363636365,0.09090909090909091,3.272727272727273,0.6564792543649673,0.6203602850437164,0.6570101334498479,0.0,-0.55689166536435,0.7879049869679263,0.6671916927152466,0.8246524274415833,2.1340262680048943,-0.526078069979011,0.9311772345757137,0.7625361948931291,0.6986452075895566,0.7618836596258053,-1.1916072211869821
1679-06-19,76,335.0,5.817111159963204,1679,25,London,16.0,0.125,0.8125,0.6875,0.36363636363636365,0.09090909090909091,3.272727272727273,0.6564792543649673,0.6203602850437164,0.6570101334498479,0.0,-0.55689166536435,0.7879049869679263,0.6671916927152466,0.8246524274415833,2.1340262680048943,-0.526078069979011,0.9311772345757137,0.7625361948931291,0.6986452075895566,0.7618836596258053,-1.1916072211869821
1679-06-26,77,361.0,5.8916442118257715,1679,26,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570101334498479,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7625032193109046
1679-07-03,78,311.0,5.7430031878094825,1679,27,London,21.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.0,1.2857142857142858,0.7264624010948908,0.7171340584754944,0.7301937381426493,0.6570101334498479,-0.49235857376005565,2.7065529574601785,0.44334823752278396,0.7644857131229029,0.9520953016468651,-0.8377627907067745,-0.27438858191471416,0.9714870233236197,0.992130268658542,0.9795743806838264,0.7625032193109046
1679-07-10,79,360.0,5.8888779583328805,1679,28,London,21.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.0,1.2857142857142858,0.7264624010948908,0.7171340584754944,0.7301937381426493,0.6570101334498479,-0.49235857376005565,2.7065529574601785,0.44334823752278396,0.7644857131229029,0.9520953016468651,-0.8377627907067745,-0.27438858191471416,0.9714870233236197,0.992130268658542,0.9795743806838264,0.7625032193109046
1679-07-17,80,387.0,5.961005339623274,1679,29,London,21.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.0,1.2857142857142858,0.7264624010948908,0.7171340584754944,0.7301937381426493,0.6570101334498479,-0.49235857376005565,2.7065529574601785,0.44334823752278396,0.7644857131229029,0.9520953016468651,-0.8377627907067745,-0.27438858191471416,0.9714870233236197,0.992130268658542,0.9795743806838264,0.7625032193109046
1679-07-24,81,429.0,6.063785208687608,1679,30,London,21.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.0,1.2857142857142858,0.7264624010948908,0.7171340584754944,0.7301937381426493,0.0,-0.49235857376005565,2.7065529574601785,0.44334823752278396,0.7644857131229029,0.9520953016468651,-0.8377627907067745,-0.27438858191471416,0.9714870233236197,0.992130268658542,0.9795743806838264,-1.1916072211869821
1679-07-31,82,442.0,6.093569770045136,1679,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301937381426493,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.980169338481028
1679-08-07,83,565.0,6.338594078203183,1679,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301937381426493,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.980169338481028
1679-08-14,84,531.0,6.2766434893416445,1679,33,London,12.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.0,3.1666666666666665,0.6888448347647985,0.6841952800750732,0.6911696121096611,0.7301937381426493,-0.6085181386477854,3.2750412450134383,0.3348180774294686,0.41442482981421724,1.8942141878742793,-0.8377627907067745,0.8668278609286209,0.8591711013410657,0.8922370946344839,0.8634938709789537,0.980169338481028
1679-08-21,85,579.0,6.363028103540465,1679,34,London,12.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.0,3.1666666666666665,0.6888448347647985,0.6841952800750732,0.6911696121096611,0.7301937381426493,-0.6085181386477854,3.2750412450134383,0.3348180774294686,0.41442482981421724,1.8942141878742793,-0.8377627907067745,0.8668278609286209,0.8591711013410657,0.8922370946344839,0.8634938709789537,0.980169338481028
1679-08-28,86,545.0,6.302618975744905,1679,35,London,12.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.0,3.1666666666666665,0.6888448347647985,0.6841952800750732,0.6911696121096611,0.0,-0.6085181386477854,3.2750412450134383,0.3348180774294686,0.41442482981421724,1.8942141878742793,-0.8377627907067745,0.8668278609286209,0.8591711013410657,0.8922370946344839,0.8634938709789537,-1.1916072211869821
1679-09-04,87,514.0,6.244166900663736,1679,36,London,12.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.0,3.1666666666666665,0.6888448347647985,0.6841952800750732,0.6911696121096611,0.0,-0.6085181386477854,3.2750412450134383,0.3348180774294686,0.41442482981421724,1.8942141878742793,-0.8377627907067745,0.8668278609286209,0.8591711013410657,0.8922370946344839,0.8634938709789537,-1.1916072211869821
1679-09-11,88,466.0,6.1463292576688975,1679,37,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911696121096611,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.864101947386232
1679-09-18,89,471.0,6.156978985585555,1679,38,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911696121096611,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.864101947386232
1679-09-25,90,461.0,6.135564891081739,1679,39,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911696121096611,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.864101947386232
1679-10-02,91,407.0,6.0112671744041615,1679,40,London,14.0,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855,0.0,1.8571428571428572,0.6930025517940521,0.6755711038907369,0.7060761377215385,0.6911696121096611,-0.5827049020060676,4.412017820119958,0.11775775724283817,0.28315199857346024,2.6479092968562106,-0.8377627907067745,0.07231008426553956,0.8715849246433356,0.866082623393224,0.9078345716391748,0.864101947386232
1679-10-09,92,360.0,5.8888779583328805,1679,41,London,14.0,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855,0.0,1.8571428571428572,0.6930025517940521,0.6755711038907369,0.7060761377215385,0.0,-0.5827049020060676,4.412017820119958,0.11775775724283817,0.28315199857346024,2.6479092968562106,-0.8377627907067745,0.07231008426553956,0.8715849246433356,0.866082623393224,0.9078345716391748,-1.1916072211869821
1679-10-16,93,333.0,5.811140992976701,1679,42,London,14.0,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855,0.0,1.8571428571428572,0.6930025517940521,0.6755711038907369,0.7060761377215385,0.0,-0.5827049020060676,4.412017820119958,0.11775775724283817,0.28315199857346024,2.6479092968562106,-0.8377627907067745,0.07231008426553956,0.8715849246433356,0.866082623393224,0.9078345716391748,-1.1916072211869821
1679-10-23,94,356.0,5.877735781779639,1679,43,London,14.0,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855,0.0,1.8571428571428572,0.6930025517940521,0.6755711038907369,0.7060761377215385,0.0,-0.5827049020060676,4.412017820119958,0.11775775724283817,0.28315199857346024,2.6479092968562106,-0.8377627907067745,0.07231008426553956,0.8715849246433356,0.866082623393224,0.9078345716391748,-1.1916072211869821
1679-10-30,95,340.0,5.831882477283517,1679,44,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060761377215385,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9084376369695379
1679-11-06,96,338.0,5.82600010738045,1679,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060761377215385,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9084376369695379
1679-11-13,97,360.0,5.8888779583328805,1679,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060761377215385,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9084376369695379
1679-11-20,98,328.0,5.796057750765372,1679,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060761377215385,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.9084376369695379
1679-11-27,99,540.0,6.293419278846481,1679,48,London,13.0,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,1.4444444444444444,0.688723609997676,0.7060409486293793,0.6810270150502523,0.0,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.8385370538228172,1.8942141878742793,-0.8377627907067745,-0.17808339686464372,0.8588091568344219,0.9584882817319169,0.8333238721584276,-1.1916072211869821
1679-12-04,100,764.0,6.639875833826536,1679,49,London,13.0,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,1.4444444444444444,0.688723609997676,0.7060409486293793,0.6810270150502523,0.0,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.8385370538228172,1.8942141878742793,-0.8377627907067745,-0.17808339686464372,0.8588091568344219,0.9584882817319169,0.8333238721584276,-1.1916072211869821
1679-12-11,101,457.0,6.126869184114185,1679,50,London,13.0,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,1.4444444444444444,0.688723609997676,0.7060409486293793,0.6810270150502523,0.0,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.8385370538228172,1.8942141878742793,-0.8377627907067745,-0.17808339686464372,0.8588091568344219,0.9584882817319169,0.8333238721584276,-1.1916072211869821
1679-12-18,102,388.0,5.963579343618446,1679,51,London,13.0,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,1.4444444444444444,0.688723609997676,0.7060409486293793,0.6810270150502523,0.0,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.8385370538228172,1.8942141878742793,-0.8377627907067745,-0.17808339686464372,0.8588091568344219,0.9584882817319169,0.8333238721584276,-1.1916072211869821
1679-12-25,103,410.0,6.018593214496234,1679,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810270150502523,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.833935358168675
1680-01-01,104,383.0,5.950642552587727,1680,1,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810270150502523,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.833935358168675
1680-01-08,105,424.0,6.052089168924417,1680,2,London,16.0,0.25,0.75,0.875,0.5714285714285714,0.0,2.857142857142857,0.6762020513415337,0.6797151267528534,0.6750310262044271,0.6810270150502523,-0.55689166536435,2.2801867417952337,0.5247458575927704,1.3661528563097065,3.778451960329108,-0.8377627907067745,0.6790327500809835,0.8214231549654433,0.8786501689133633,0.8154883044683336,0.833935358168675
1680-01-15,106,365.0,5.902633333401366,1680,3,London,16.0,0.25,0.75,0.875,0.5714285714285714,0.0,2.857142857142857,0.6762020513415337,0.6797151267528534,0.6750310262044271,0.6810270150502523,-0.55689166536435,2.2801867417952337,0.5247458575927704,1.3661528563097065,3.778451960329108,-0.8377627907067745,0.6790327500809835,0.8214231549654433,0.8786501689133633,0.8154883044683336,0.833935358168675
1680-01-22,107,346.0,5.849324779946859,1680,4,London,16.0,0.25,0.75,0.875,0.5714285714285714,0.0,2.857142857142857,0.6762020513415337,0.6797151267528534,0.6750310262044271,0.0,-0.55689166536435,2.2801867417952337,0.5247458575927704,1.3661528563097065,3.778451960329108,-0.8377627907067745,0.6790327500809835,0.8214231549654433,0.8786501689133633,0.8154883044683336,-1.1916072211869821
1680-01-29,108,350.0,5.860786223465865,1680,5,London,16.0,0.25,0.75,0.875,0.5714285714285714,0.0,2.857142857142857,0.6762020513415337,0.6797151267528534,0.6750310262044271,0.0,-0.55689166536435,2.2801867417952337,0.5247458575927704,1.3661528563097065,3.778451960329108,-0.8377627907067745,0.6790327500809835,0.8214231549654433,0.8786501689133633,0.8154883044683336,-1.1916072211869821
1680-02-12,110,331.0,5.805134968916488,1680,7,London,16.0,0.1875,0.75,0.875,0.6428571428571429,0.07142857142857142,3.5,0.6897244788706303,0.6777926683425903,0.6948367754618326,0.6750310262044271,-0.55689166536435,1.53404586438158,0.5247458575927704,1.3661528563097065,4.343723292065557,-0.5928676529921032,1.069068749533769,0.8617974817372898,0.8728199444224646,0.8744021534791501,0.81610180613012
1680-02-26,112,307.0,5.730099782973574,1680,9,London,16.0,0.1875,0.75,0.875,0.6428571428571429,0.07142857142857142,3.5,0.6897244788706303,0.6777926683425903,0.6948367754618326,0.6750310262044271,-0.55689166536435,1.53404586438158,0.5247458575927704,1.3661528563097065,4.343723292065557,-0.5928676529921032,1.069068749533769,0.8617974817372898,0.8728199444224646,0.8744021534791501,0.81610180613012
1680-03-04,113,353.0,5.869296913133774,1680,10,London,16.0,0.1875,0.75,0.875,0.6428571428571429,0.07142857142857142,3.5,0.6897244788706303,0.6777926683425903,0.6948367754618326,0.6750310262044271,-0.55689166536435,1.53404586438158,0.5247458575927704,1.3661528563097065,4.343723292065557,-0.5928676529921032,1.069068749533769,0.8617974817372898,0.8728199444224646,0.8744021534791501,0.81610180613012
1680-03-11,114,345.0,5.846438775057725,1680,11,London,16.0,0.1875,0.75,0.875,0.6428571428571429,0.07142857142857142,3.5,0.6897244788706303,0.6777926683425903,0.6948367754618326,0.6750310262044271,-0.55689166536435,1.53404586438158,0.5247458575927704,1.3661528563097065,4.343723292065557,-0.5928676529921032,1.069068749533769,0.8617974817372898,0.8728199444224646,0.8744021534791501,0.81610180613012
1680-03-18,115,366.0,5.905361848054571,1680,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948367754618326,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8750089971083755
1680-03-25,116,327.0,5.793013608384144,1680,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948367754618326,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8750089971083755
1680-04-01,117,327.0,5.793013608384144,1680,14,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948367754618326,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8750089971083755
1680-04-08,118,299.0,5.703782474656201,1680,15,London,14.0,0.14285714285714285,0.8571428571428571,1.0,0.6428571428571429,0.0,3.2142857142857144,0.6850145288876125,0.6617971658706665,0.6888840893904368,0.6948367754618326,-0.5827049020060676,1.0010880948003986,0.7689387178027295,1.7271531422217885,4.343723292065557,-0.8377627907067745,0.8957194164436422,0.847734839561228,0.8243105099617831,0.8566953934944007,0.8750089971083755
1680-04-15,119,329.0,5.799092654460526,1680,16,London,14.0,0.14285714285714285,0.8571428571428571,1.0,0.6428571428571429,0.0,3.2142857142857144,0.6850145288876125,0.6617971658706665,0.6888840893904368,0.0,-0.5827049020060676,1.0010880948003986,0.7689387178027295,1.7271531422217885,4.343723292065557,-0.8377627907067745,0.8957194164436422,0.847734839561228,0.8243105099617831,0.8566953934944007,-1.1916072211869821
1680-04-22,120,321.0,5.7745515455444085,1680,17,London,14.0,0.14285714285714285,0.8571428571428571,1.0,0.6428571428571429,0.0,3.2142857142857144,0.6850145288876125,0.6617971658706665,0.6888840893904368,0.0,-0.5827049020060676,1.0010880948003986,0.7689387178027295,1.7271531422217885,4.343723292065557,-0.8377627907067745,0.8957194164436422,0.847734839561228,0.8243105099617831,0.8566953934944007,-1.1916072211869821
1680-04-29,121,355.0,5.87493073085203,1680,18,London,14.0,0.14285714285714285,0.8571428571428571,1.0,0.6428571428571429,0.0,3.2142857142857144,0.6850145288876125,0.6617971658706665,0.6888840893904368,0.0,-0.5827049020060676,1.0010880948003986,0.7689387178027295,1.7271531422217885,4.343723292065557,-0.8377627907067745,0.8957194164436422,0.847734839561228,0.8243105099617831,0.8566953934944007,-1.1916072211869821
1680-05-06,122,324.0,5.783825182329737,1680,19,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888840893904368,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8573042382182161
1680-05-13,123,337.0,5.823045895483019,1680,20,London,13.0,0.3076923076923077,0.6923076923076923,0.5833333333333334,0.14285714285714285,0.0,0.7142857142857143,0.6927536588448745,0.692928746342659,0.6926758421791924,0.6888840893904368,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.5238188558481818,0.38682396991041657,-0.8377627907067745,-0.6210872480949678,0.8708417973283854,0.9187230090510923,0.8679742776395974,0.8573042382182161
1680-05-20,124,314.0,5.752572638825633,1680,21,London,13.0,0.3076923076923077,0.6923076923076923,0.5833333333333334,0.14285714285714285,0.0,0.7142857142857143,0.6927536588448745,0.692928746342659,0.6926758421791924,0.6888840893904368,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.5238188558481818,0.38682396991041657,-0.8377627907067745,-0.6210872480949678,0.8708417973283854,0.9187230090510923,0.8679742776395974,0.8573042382182161
1680-06-03,126,318.0,5.765191102784844,1680,23,London,13.0,0.3076923076923077,0.6923076923076923,0.5833333333333334,0.14285714285714285,0.0,0.7142857142857143,0.6927536588448745,0.692928746342659,0.6926758421791924,0.6888840893904368,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.5238188558481818,0.38682396991041657,-0.8377627907067745,-0.6210872480949678,0.8708417973283854,0.9187230090510923,0.8679742776395974,0.8573042382182161
1680-06-10,127,337.0,5.823045895483019,1680,24,London,13.0,0.3076923076923077,0.6923076923076923,0.5833333333333334,0.14285714285714285,0.0,0.7142857142857143,0.6927536588448745,0.692928746342659,0.6926758421791924,0.0,-0.5956115203269265,2.968932167100145,0.3932573944027922,0.5238188558481818,0.38682396991041657,-0.8377627907067745,-0.6210872480949678,0.8708417973283854,0.9187230090510923,0.8679742776395974,-1.1916072211869821
1680-06-17,128,313.0,5.749392985908253,1680,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6926758421791924,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.8685818477025453
1680-06-24,129,283.0,5.648974238161206,1680,26,London,10.0,0.3,0.7,0.7,0.5714285714285714,0.0,2.142857142857143,0.6575181007385253,0.6595943570137024,0.6566282766205924,0.6926758421791924,-0.6343313752895031,2.8770994437261566,0.41078918949478926,0.8607524560327914,3.778451960329108,-0.8377627907067745,0.24565941735566635,0.7656379103847839,0.8176300688775552,0.7607477947165746,0.8685818477025453
1680-07-01,130,258.0,5.556828061699537,1680,27,London,10.0,0.3,0.7,0.7,0.5714285714285714,0.0,2.142857142857143,0.6575181007385253,0.6595943570137024,0.6566282766205924,0.6926758421791924,-0.6343313752895031,2.8770994437261566,0.41078918949478926,0.8607524560327914,3.778451960329108,-0.8377627907067745,0.24565941735566635,0.7656379103847839,0.8176300688775552,0.7607477947165746,0.8685818477025453
1680-07-08,131,388.0,5.963579343618446,1680,28,London,10.0,0.3,0.7,0.7,0.5714285714285714,0.0,2.142857142857143,0.6575181007385253,0.6595943570137024,0.6566282766205924,0.6926758421791924,-0.6343313752895031,2.8770994437261566,0.41078918949478926,0.8607524560327914,3.778451960329108,-0.8377627907067745,0.24565941735566635,0.7656379103847839,0.8176300688775552,0.7607477947165746,0.8685818477025453
1680-07-15,132,336.0,5.820082930352362,1680,29,London,10.0,0.3,0.7,0.7,0.5714285714285714,0.0,2.142857142857143,0.6575181007385253,0.6595943570137024,0.6566282766205924,0.0,-0.6343313752895031,2.8770994437261566,0.41078918949478926,0.8607524560327914,3.778451960329108,-0.8377627907067745,0.24565941735566635,0.7656379103847839,0.8176300688775552,0.7607477947165746,-1.1916072211869821
1680-07-22,133,365.0,5.902633333401366,1680,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566282766205924,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7613674827692085
1680-07-29,134,363.0,5.8971538676367405,1680,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566282766205924,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7613674827692085
1680-08-05,135,371.0,5.918893854273146,1680,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566282766205924,-0.7633975584980917,-0.7043767678593809,-1.1846041638769444,-1.160849145074868,-0.7437186935624805,-0.8377627907067745,-1.0544605808202852,-1.1975340571113953,-1.182716546575983,-1.1924476457737019,0.7613674827692085
