week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1719-06-05,2161,504.0,6.22455842927536,1719,23,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221430763308632,0.705876129738828,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6489020599148903,0.8208760114423798
1719-06-12,2162,431.0,6.068425588244111,1719,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221430763308632,0.705876129738828,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6489020599148903,0.8208760114423798
1719-06-19,2163,432.0,6.07073772800249,1719,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221430763308632,0.705876129738828,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6489020599148903,0.8208760114423798
1719-06-26,2164,424.0,6.052089168924417,1719,26,London,59.0,0.10091569752939485,0.8786583001814504,0.5606402933995088,0.23482142857142851,0.7291666666666667,0.0,0.7067026142346657,0.704236453872616,0.7067026142346657,0.0,0.0,0.6800903254379157,0.8173391176590923,0.467857098923848,1.3187039948880845,1.6888867074749851,0.0,0.8163026076956803,0.8155797026916305,0.8163026076956803,-1.1731786124250538,-1.1980947343674035
1719-07-03,2165,465.0,6.144185634125646,1719,27,London,59.0,0.10091569752939485,0.8786583001814504,0.5606402933995088,0.23482142857142851,0.7291666666666667,0.0,0.7067026142346657,0.704236453872616,0.7067026142346657,0.0,0.0,0.6800903254379157,0.8173391176590923,0.467857098923848,1.3187039948880845,1.6888867074749851,0.0,0.8163026076956803,0.8155797026916305,0.8163026076956803,-1.1731786124250538,-1.1980947343674035
1719-07-10,2166,464.0,6.142037405587356,1719,28,London,59.0,0.10091569752939485,0.8786583001814504,0.5606402933995088,0.23482142857142851,0.7291666666666667,0.0,0.7067026142346657,0.704236453872616,0.7067026142346657,0.0,0.0,0.6800903254379157,0.8173391176590923,0.467857098923848,1.3187039948880845,1.6888867074749851,0.0,0.8163026076956803,0.8155797026916305,0.8163026076956803,-1.1731786124250538,-1.1980947343674035
1719-07-17,2167,542.0,6.297109319933935,1719,29,London,59.0,0.10091569752939485,0.8786583001814504,0.5606402933995088,0.23482142857142851,0.7291666666666667,0.0,0.7067026142346657,0.704236453872616,0.7067026142346657,0.0,0.0,0.6800903254379157,0.8173391176590923,0.467857098923848,1.3187039948880845,1.6888867074749851,0.0,0.8163026076956803,0.8155797026916305,0.8163026076956803,-1.1731786124250538,-1.1980947343674035
1719-07-24,2168,482.0,6.180016653652572,1719,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606402933995088,0.704236453872616,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.468777846791375,0.8161861551531225
1719-07-31,2169,481.0,6.1779441140506,1719,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606402933995088,0.704236453872616,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.468777846791375,0.8161861551531225
1719-08-07,2170,568.0,6.343880434126331,1719,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606402933995088,0.704236453872616,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.468777846791375,0.8161861551531225
1719-08-14,2171,583.0,6.369900982828227,1719,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606402933995088,0.704236453872616,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.468777846791375,0.8161861551531225
1719-08-21,2172,688.0,6.535241271013659,1719,34,London,55.0,0.1346113497033079,0.8495822132249287,0.5584663803560306,0.2809523809523809,0.6860119047619048,0.0,0.7045312588865107,0.7017727017402648,0.7045312588865107,0.0,0.0,1.2043773000007065,0.7507955655862402,0.46149085220803193,1.7466367538728416,1.538262792346721,0.0,0.8101106950542266,0.8085319538618801,0.8101106950542266,-1.1731786124250538,-1.1980947343674035
1719-08-28,2173,670.0,6.508769136971682,1719,35,London,55.0,0.1346113497033079,0.8495822132249287,0.5584663803560306,0.2809523809523809,0.6860119047619048,0.0,0.7045312588865107,0.7017727017402648,0.7045312588865107,0.0,0.0,1.2043773000007065,0.7507955655862402,0.46149085220803193,1.7466367538728416,1.538262792346721,0.0,0.8101106950542266,0.8085319538618801,0.8101106950542266,-1.1731786124250538,-1.1980947343674035
1719-09-04,2174,755.0,6.628041376179533,1719,36,London,55.0,0.1346113497033079,0.8495822132249287,0.5584663803560306,0.2809523809523809,0.6860119047619048,0.0,0.7045312588865107,0.7017727017402648,0.7045312588865107,0.0,0.0,1.2043773000007065,0.7507955655862402,0.46149085220803193,1.7466367538728416,1.538262792346721,0.0,0.8101106950542266,0.8085319538618801,0.8101106950542266,-1.1731786124250538,-1.1980947343674035
1719-09-11,2175,726.0,6.588926477533519,1719,37,London,55.0,0.1346113497033079,0.8495822132249287,0.5584663803560306,0.2809523809523809,0.6860119047619048,0.0,0.7045312588865107,0.7017727017402648,0.7045312588865107,0.0,0.0,1.2043773000007065,0.7507955655862402,0.46149085220803193,1.7466367538728416,1.538262792346721,0.0,0.8101106950542266,0.8085319538618801,0.8101106950542266,-1.1731786124250538,-1.1980947343674035
1719-09-18,2176,735.0,6.601230118728877,1719,38,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584663803560306,0.7017727017402648,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.46241107186360436,0.8091392480959538
1719-09-25,2177,728.0,6.591673732008658,1719,39,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584663803560306,0.7017727017402648,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.46241107186360436,0.8091392480959538
1719-10-02,2178,663.0,6.498282149476434,1719,40,London,40.0,0.13915478941961995,0.8503579224447868,0.5873892526964561,0.22010582010582003,0.7415674603174603,0.0,0.7102149412035942,0.7079582422971725,0.7102149412035942,0.5584663803560306,0.7017727017402648,1.2750708794179897,0.7525708542260839,0.5461907170906659,1.1821949785811188,1.7321694417072449,0.0,0.8263184817801804,0.8262261592362322,0.8263184817801804,0.46241107186360436,0.8091392480959538
1719-10-09,2179,639.0,6.461468176353717,1719,41,London,40.0,0.13915478941961995,0.8503579224447868,0.5873892526964561,0.22010582010582003,0.7415674603174603,0.0,0.7102149412035942,0.7079582422971725,0.7102149412035942,0.5584663803560306,0.7017727017402648,1.2750708794179897,0.7525708542260839,0.5461907170906659,1.1821949785811188,1.7321694417072449,0.0,0.8263184817801804,0.8262261592362322,0.8263184817801804,0.46241107186360436,0.8091392480959538
1719-10-16,2180,581.0,6.366470447731438,1719,42,London,40.0,0.13915478941961995,0.8503579224447868,0.5873892526964561,0.22010582010582003,0.7415674603174603,0.0,0.7102149412035942,0.7079582422971725,0.7102149412035942,0.0,0.0,1.2750708794179897,0.7525708542260839,0.5461907170906659,1.1821949785811188,1.7321694417072449,0.0,0.8263184817801804,0.8262261592362322,0.8263184817801804,-1.1731786124250538,-1.1980947343674035
1719-10-23,2181,597.0,6.393590753950631,1719,43,London,40.0,0.13915478941961995,0.8503579224447868,0.5873892526964561,0.22010582010582003,0.7415674603174603,0.0,0.7102149412035942,0.7079582422971725,0.7102149412035942,0.0,0.0,1.2750708794179897,0.7525708542260839,0.5461907170906659,1.1821949785811188,1.7321694417072449,0.0,0.8263184817801804,0.8262261592362322,0.8263184817801804,-1.1731786124250538,-1.1980947343674035
1719-10-30,2182,471.0,6.156978985585555,1719,44,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873892526964561,0.7079582422971725,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5471179643534255,0.8268313401008743
1719-11-06,2183,527.0,6.269096283706261,1719,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873892526964561,0.7079582422971725,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5471179643534255,0.8268313401008743
1719-11-13,2184,581.0,6.366470447731438,1719,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873892526964561,0.7079582422971725,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5471179643534255,0.8268313401008743
1719-11-20,2185,529.0,6.272877006546167,1719,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873892526964561,0.7079582422971725,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5471179643534255,0.8268313401008743
1719-11-27,2186,534.0,6.282266746896006,1719,48,London,48.0,0.12968850741457125,0.8640614925854287,0.5349190038684719,0.27749218374218365,0.7131583694083694,0.0,0.7077916550139586,0.7049864182869593,0.7077916550139586,0.0,0.0,1.1277804121740427,0.7839328540234209,0.39253298442222867,1.7145383110190482,1.6330126323751586,0.0,0.8194081543645346,0.8177250324730393,0.8194081543645346,-1.1731786124250538,-1.1980947343674035
1719-12-04,2187,498.0,6.212606095751519,1719,49,London,48.0,0.12968850741457125,0.8640614925854287,0.5349190038684719,0.27749218374218365,0.7131583694083694,0.0,0.7077916550139586,0.7049864182869593,0.7077916550139586,0.0,0.0,1.1277804121740427,0.7839328540234209,0.39253298442222867,1.7145383110190482,1.6330126323751586,0.0,0.8194081543645346,0.8177250324730393,0.8194081543645346,-1.1731786124250538,-1.1980947343674035
1719-12-11,2188,461.0,6.135564891081739,1719,50,London,48.0,0.12968850741457125,0.8640614925854287,0.5349190038684719,0.27749218374218365,0.7131583694083694,0.0,0.7077916550139586,0.7049864182869593,0.7077916550139586,0.0,0.0,1.1277804121740427,0.7839328540234209,0.39253298442222867,1.7145383110190482,1.6330126323751586,0.0,0.8194081543645346,0.8177250324730393,0.8194081543645346,-1.1731786124250538,-1.1980947343674035
1719-12-18,2189,518.0,6.251903883165888,1719,51,London,48.0,0.12968850741457125,0.8640614925854287,0.5349190038684719,0.27749218374218365,0.7131583694083694,0.0,0.7077916550139586,0.7049864182869593,0.7077916550139586,0.0,0.0,1.1277804121740427,0.7839328540234209,0.39253298442222867,1.7145383110190482,1.6330126323751586,0.0,0.8194081543645346,0.8177250324730393,0.8194081543645346,-1.1731786124250538,-1.1980947343674035
1719-12-25,2190,540.0,6.293419278846481,1719,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349190038684719,0.7049864182869593,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.3934474825951526,0.8183312286995501
1720-01-01,2191,586.0,6.375024819828097,1720,1,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349190038684719,0.7049864182869593,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.3934474825951526,0.8183312286995501
1720-01-08,2192,494.0,6.20455776256869,1720,2,London,47.0,0.1490259496333694,0.8404867622310375,0.568663225748287,0.3052177476519581,0.6877824295587454,0.0,0.7044821584478338,0.701696700238167,0.7044821584478338,0.5349190038684719,0.7049864182869593,1.4286610428366988,0.7299797103529307,0.49135204361349516,1.971733891121941,1.5444424899040923,0.0,0.809970678530813,0.8083145458318937,0.809970678530813,0.3934474825951526,0.8183312286995501
1720-01-15,2193,586.0,6.375024819828097,1720,3,London,47.0,0.1490259496333694,0.8404867622310375,0.568663225748287,0.3052177476519581,0.6877824295587454,0.0,0.7044821584478338,0.701696700238167,0.7044821584478338,0.5349190038684719,0.7049864182869593,1.4286610428366988,0.7299797103529307,0.49135204361349516,1.971733891121941,1.5444424899040923,0.0,0.809970678530813,0.8083145458318937,0.809970678530813,0.3934474825951526,0.8183312286995501
1720-01-22,2194,492.0,6.20050917404269,1720,4,London,47.0,0.1490259496333694,0.8404867622310375,0.568663225748287,0.3052177476519581,0.6877824295587454,0.0,0.7044821584478338,0.701696700238167,0.7044821584478338,0.0,0.0,1.4286610428366988,0.7299797103529307,0.49135204361349516,1.971733891121941,1.5444424899040923,0.0,0.809970678530813,0.8083145458318937,0.809970678530813,-1.1731786124250538,-1.1980947343674035
1720-01-29,2195,452.0,6.115892125483034,1720,5,London,47.0,0.1490259496333694,0.8404867622310375,0.568663225748287,0.3052177476519581,0.6877824295587454,0.0,0.7044821584478338,0.701696700238167,0.7044821584478338,0.0,0.0,1.4286610428366988,0.7299797103529307,0.49135204361349516,1.971733891121941,1.5444424899040923,0.0,0.809970678530813,0.8083145458318937,0.809970678530813,-1.1731786124250538,-1.1980947343674035
1720-02-05,2196,502.0,6.220590170099739,1720,6,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568663225748287,0.701696700238167,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4922747408730594,0.8089218660328573
1720-02-12,2197,459.0,6.131226489483141,1720,7,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568663225748287,0.701696700238167,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4922747408730594,0.8089218660328573
1720-02-19,2198,487.0,6.1903154058531475,1720,8,London,59.0,0.1290259496333694,0.8634034288977039,0.5619965590816204,0.28462666238064027,0.7500401814967298,0.0,0.7071481609748582,0.7041492159083739,0.7071481609748582,0.568663225748287,0.701696700238167,1.117471354709107,0.782426809027172,0.4718288870183258,1.7807211442382724,1.7617419472543303,0.0,0.8175731443194072,0.8153301519140486,0.8175731443194072,0.4922747408730594,0.8089218660328573
1720-02-26,2199,521.0,6.257667587882639,1720,9,London,59.0,0.1290259496333694,0.8634034288977039,0.5619965590816204,0.28462666238064027,0.7500401814967298,0.0,0.7071481609748582,0.7041492159083739,0.7071481609748582,0.568663225748287,0.701696700238167,1.117471354709107,0.782426809027172,0.4718288870183258,1.7807211442382724,1.7617419472543303,0.0,0.8175731443194072,0.8153301519140486,0.8175731443194072,0.4922747408730594,0.8089218660328573
1720-03-04,2200,481.0,6.1779441140506,1720,10,London,59.0,0.1290259496333694,0.8634034288977039,0.5619965590816204,0.28462666238064027,0.7500401814967298,0.0,0.7071481609748582,0.7041492159083739,0.7071481609748582,0.0,0.0,1.117471354709107,0.782426809027172,0.4718288870183258,1.7807211442382724,1.7617419472543303,0.0,0.8175731443194072,0.8153301519140486,0.8175731443194072,-1.1731786124250538,-1.1980947343674035
1720-03-11,2201,506.0,6.2285110035911835,1720,11,London,59.0,0.1290259496333694,0.8634034288977039,0.5619965590816204,0.28462666238064027,0.7500401814967298,0.0,0.7071481609748582,0.7041492159083739,0.7071481609748582,0.0,0.0,1.117471354709107,0.782426809027172,0.4718288870183258,1.7807211442382724,1.7617419472543303,0.0,0.8175731443194072,0.8153301519140486,0.8175731443194072,-1.1731786124250538,-1.1980947343674035
1720-03-18,2202,562.0,6.333279628139691,1720,12,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619965590816204,0.7041492159083739,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4727499644278963,0.8159366341815123
1720-03-25,2203,529.0,6.272877006546167,1720,13,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619965590816204,0.7041492159083739,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4727499644278963,0.8159366341815123
1720-04-01,2204,521.0,6.257667587882639,1720,14,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619965590816204,0.7041492159083739,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4727499644278963,0.8159366341815123
1720-04-08,2205,557.0,6.324358962381311,1720,15,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619965590816204,0.7041492159083739,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4727499644278963,0.8159366341815123
1720-04-15,2206,524.0,6.263398262591624,1720,16,London,75.0,0.12828190201432177,0.8581950955643707,0.5344667971768585,0.2778040502948703,0.6593969066429286,0.0,0.7032781823476155,0.6996951039632161,0.7032781823476155,0.0,0.0,1.1058943573829314,0.7705070138739354,0.39120870911416594,1.7174313341941208,1.4453679404029491,0.0,0.8065373782921929,0.8025888286953424,0.8065373782921929,-1.1731786124250538,-1.1980947343674035
1720-04-22,2207,586.0,6.375024819828097,1720,17,London,75.0,0.12828190201432177,0.8581950955643707,0.5344667971768585,0.2778040502948703,0.6593969066429286,0.0,0.7032781823476155,0.6996951039632161,0.7032781823476155,0.0,0.0,1.1058943573829314,0.7705070138739354,0.39120870911416594,1.7174313341941208,1.4453679404029491,0.0,0.8065373782921929,0.8025888286953424,0.8065373782921929,-1.1731786124250538,-1.1980947343674035
1720-04-29,2208,535.0,6.284134161070802,1720,18,London,75.0,0.12828190201432177,0.8581950955643707,0.5344667971768585,0.2778040502948703,0.6593969066429286,0.0,0.7032781823476155,0.6996951039632161,0.7032781823476155,0.0,0.0,1.1058943573829314,0.7705070138739354,0.39120870911416594,1.7174313341941208,1.4453679404029491,0.0,0.8065373782921929,0.8025888286953424,0.8065373782921929,-1.1731786124250538,-1.1980947343674035
1720-05-06,2209,515.0,6.246106765481563,1720,19,London,75.0,0.12828190201432177,0.8581950955643707,0.5344667971768585,0.2778040502948703,0.6593969066429286,0.0,0.7032781823476155,0.6996951039632161,0.7032781823476155,0.0,0.0,1.1058943573829314,0.7705070138739354,0.39120870911416594,1.7174313341941208,1.4453679404029491,0.0,0.8065373782921929,0.8025888286953424,0.8065373782921929,-1.1731786124250538,-1.1980947343674035
1720-05-13,2210,459.0,6.131226489483141,1720,20,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344667971768585,0.6996951039632161,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.39212309741103885,0.8031968327673992
1720-05-20,2211,469.0,6.152732694704104,1720,21,London,42.0,0.16857445520581116,0.8116525423728813,0.5611955205811138,0.21851551274546321,0.6959581714650631,0.0,0.7047923079558781,0.7021610878762745,0.7047923079558781,0.5344667971768585,0.6996951039632161,1.732825710459131,0.6639896954833092,0.46948306700570325,1.1674425275427949,1.5729784428477211,0.0,0.8108551116850785,0.8096429617021621,0.8108551116850785,0.39212309741103885,0.8031968327673992
1720-05-27,2212,414.0,6.028278520230698,1720,22,London,42.0,0.16857445520581116,0.8116525423728813,0.5611955205811138,0.21851551274546321,0.6959581714650631,0.0,0.7047923079558781,0.7021610878762745,0.7047923079558781,0.5344667971768585,0.6996951039632161,1.732825710459131,0.6639896954833092,0.46948306700570325,1.1674425275427949,1.5729784428477211,0.0,0.8108551116850785,0.8096429617021621,0.8108551116850785,0.39212309741103885,0.8031968327673992
1720-06-03,2213,450.0,6.111467339502679,1720,23,London,42.0,0.16857445520581116,0.8116525423728813,0.5611955205811138,0.21851551274546321,0.6959581714650631,0.0,0.7047923079558781,0.7021610878762745,0.7047923079558781,0.5344667971768585,0.6996951039632161,1.732825710459131,0.6639896954833092,0.46948306700570325,1.1674425275427949,1.5729784428477211,0.0,0.8108551116850785,0.8096429617021621,0.8108551116850785,0.39212309741103885,0.8031968327673992
1720-06-10,2214,408.0,6.013715156042802,1720,24,London,42.0,0.16857445520581116,0.8116525423728813,0.5611955205811138,0.21851551274546321,0.6959581714650631,0.0,0.7047923079558781,0.7021610878762745,0.7047923079558781,0.0,0.0,1.732825710459131,0.6639896954833092,0.46948306700570325,1.1674425275427949,1.5729784428477211,0.0,0.8108551116850785,0.8096429617021621,0.8108551116850785,-1.1731786124250538,-1.1980947343674035
1720-06-17,2215,351.0,5.863631175598097,1720,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611955205811138,0.7021610878762745,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4704039497809422,0.8102501232391206
1720-06-24,2216,486.0,6.18826412308259,1720,26,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611955205811138,0.7021610878762745,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.4704039497809422,0.8102501232391206
1720-07-01,2217,384.0,5.953243334287785,1720,27,London,40.0,0.1674188311688312,0.803409090909091,0.5547240259740259,0.2123235622810669,0.7087290692978805,0.0,0.7055997893214225,0.7027825519442559,0.7055997893214225,0.5611955205811138,0.7021610878762745,1.7148447962761035,0.6451237269449352,0.45053146661285753,1.1100030360741524,1.6175529589932907,0.0,0.813157753709702,0.8114207065492737,0.813157753709702,0.4704039497809422,0.8102501232391206
1720-07-08,2218,333.0,5.811140992976701,1720,28,London,40.0,0.1674188311688312,0.803409090909091,0.5547240259740259,0.2123235622810669,0.7087290692978805,0.0,0.7055997893214225,0.7027825519442559,0.7055997893214225,0.5611955205811138,0.7021610878762745,1.7148447962761035,0.6451237269449352,0.45053146661285753,1.1100030360741524,1.6175529589932907,0.0,0.813157753709702,0.8114207065492737,0.813157753709702,0.4704039497809422,0.8102501232391206
1720-07-15,2219,391.0,5.971261839790462,1720,29,London,40.0,0.1674188311688312,0.803409090909091,0.5547240259740259,0.2123235622810669,0.7087290692978805,0.0,0.7055997893214225,0.7027825519442559,0.7055997893214225,0.0,0.0,1.7148447962761035,0.6451237269449352,0.45053146661285753,1.1100030360741524,1.6175529589932907,0.0,0.813157753709702,0.8114207065492737,0.813157753709702,-1.1731786124250538,-1.1980947343674035
1720-07-22,2220,365.0,5.902633333401366,1720,30,London,40.0,0.1674188311688312,0.803409090909091,0.5547240259740259,0.2123235622810669,0.7087290692978805,0.0,0.7055997893214225,0.7027825519442559,0.7055997893214225,0.0,0.0,1.7148447962761035,0.6451237269449352,0.45053146661285753,1.1100030360741524,1.6175529589932907,0.0,0.813157753709702,0.8114207065492737,0.813157753709702,-1.1731786124250538,-1.1980947343674035
1720-07-29,2221,367.0,5.908082938168931,1720,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547240259740259,0.7027825519442559,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.45145077696052166,0.8120276557550459
1720-08-05,2222,390.0,5.968707559985366,1720,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547240259740259,0.7027825519442559,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.45145077696052166,0.8120276557550459
1720-08-12,2223,430.0,6.066108090103747,1720,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547240259740259,0.7027825519442559,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.45145077696052166,0.8120276557550459
1720-08-19,2224,447.0,6.104793232414985,1720,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547240259740259,0.7027825519442559,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.45145077696052166,0.8120276557550459
1720-08-26,2225,488.0,6.192362489474872,1720,35,London,55.0,0.17031356801093644,0.7906897926634768,0.5692854294827978,0.25374798088571804,0.6881379840265626,0.0,0.705119969628074,0.7019445365125483,0.705119969628074,0.0,0.0,1.7598854090314129,0.6160143324654517,0.4931741507549383,1.4942757386283563,1.5456834886634452,0.0,0.8117894831374128,0.8090235001904937,0.8117894831374128,-1.1731786124250538,-1.1980947343674035
1720-09-02,2226,527.0,6.269096283706261,1720,36,London,55.0,0.17031356801093644,0.7906897926634768,0.5692854294827978,0.25374798088571804,0.6881379840265626,0.0,0.705119969628074,0.7019445365125483,0.705119969628074,0.0,0.0,1.7598854090314129,0.6160143324654517,0.4931741507549383,1.4942757386283563,1.5456834886634452,0.0,0.8117894831374128,0.8090235001904937,0.8117894831374128,-1.1731786124250538,-1.1980947343674035
1720-09-09,2227,562.0,6.333279628139691,1720,37,London,55.0,0.17031356801093644,0.7906897926634768,0.5692854294827978,0.25374798088571804,0.6881379840265626,0.0,0.705119969628074,0.7019445365125483,0.705119969628074,0.0,0.0,1.7598854090314129,0.6160143324654517,0.4931741507549383,1.4942757386283563,1.5456834886634452,0.0,0.8117894831374128,0.8090235001904937,0.8117894831374128,-1.1731786124250538,-1.1980947343674035
